pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
92,junk,02/08/2017 00:00:00,120.000000,12.80,12.80,12.8,99999,99999
93,junk,02/09/2017 00:00:00,0.000000,12.60,13.00,12.8,99999,99999
93,junk,02/09/2017 00:00:00,8.000000,12.60,13.00,12.8,99999,99999
93,junk,02/09/2017 00:00:00,32.000000,12.60,13.00,12.8,99999,99999
93,junk,02/09/2017 00:00:00,64.000000,12.60,13.00,12.8,99999,99999
93,junk,02/09/2017 00:00:00,88.000000,12.60,13.00,12.8,99999,99999
93,junk,02/09/2017 00:00:00,112.000000,13.00,13.00,13.0,99999,99999
93,junk,02/09/2017 00:00:00,144.000000,13.00,13.00,13.0,99999,99999
93,junk,02/09/2017 00:00:00,176.000000,13.00,13.00,13.0,99999,99999
94,junk,02/10/2017 00:00:00,0.000000,12.80,13.00,12.9,99999,99999
94,junk,02/10/2017 00:00:00,8.000000,12.80,13.00,12.9,99999,99999
94,junk,02/10/2017 00:00:00,32.000000,12.80,13.00,12.9,99999,99999
94,junk,02/10/2017 00:00:00,48.000000,12.80,13.00,12.9,99999,99999
94,junk,02/10/2017 00:00:00,80.000000,12.80,13.00,12.9,99999,99999
94,junk,02/10/2017 00:00:00,96.000000,12.80,13.00,12.9,99999,99999
94,junk,02/10/2017 00:00:00,112.000000,12.80,13.00,12.9,99999,99999
94,junk,02/10/2017 00:00:00,144.000000,12.80,12.80,12.8,99999,99999
95,junk,02/11/2017 00:00:00,0.000000,12.80,13.00,12.9,99999,99999
95,junk,02/11/2017 00:00:00,8.000000,12.80,13.00,12.9,99999,99999
95,junk,02/11/2017 00:00:00,24.000000,12.80,13.00,12.9,99999,99999
95,junk,02/11/2017 00:00:00,40.000000,12.80,13.00,12.9,99999,99999
95,junk,02/11/2017 00:00:00,64.000000,13.00,13.00,13.0,99999,99999
95,junk,02/11/2017 00:00:00,80.000000,13.00,13.00,13.0,99999,99999
95,junk,02/11/2017 00:00:00,96.000000,13.00,13.00,13.0,99999,99999
95,junk,02/11/2017 00:00:00,120.000000,13.00,13.00,13.0,99999,99999
96,junk,02/13/2017 00:00:00,0.000000,12.80,13.00,12.9,99999,99999
96,junk,02/13/2017 00:00:00,8.000000,12.80,13.00,12.9,99999,99999
96,junk,02/13/2017 00:00:00,32.000000,12.80,13.00,12.9,99999,99999
96,junk,02/13/2017 00:00:00,56.000000,13.00,13.00,13.0,99999,99999
96,junk,02/13/2017 00:00:00,88.000000,13.00,13.00,13.0,99999,99999
96,junk,02/13/2017 00:00:00,104.000000,13.00,13.00,13.0,99999,99999
96,junk,02/13/2017 00:00:00,128.000000,13.00,13.00,13.0,99999,99999
96,junk,02/13/2017 00:00:00,160.000000,13.00,13.00,13.0,99999,99999
97,junk,02/14/2017 00:00:00,0.000000,12.80,13.20,13.0,99999,99999
97,junk,02/14/2017 00:00:00,8.000000,12.80,13.00,12.9,99999,99999
97,junk,02/14/2017 00:00:00,32.000000,12.80,13.00,12.9,99999,99999
97,junk,02/14/2017 00:00:00,72.000000,12.80,13.00,12.9,99999,99999
97,junk,02/14/2017 00:00:00,88.000000,12.80,13.00,12.9,99999,99999
97,junk,02/14/2017 00:00:00,96.000000,12.80,13.00,12.9,99999,99999
97,junk,02/14/2017 00:00:00,120.000000,12.80,13.00,12.9,99999,99999
97,junk,02/14/2017 00:00:00,152.000000,13.00,13.00,13.0,99999,99999
98,junk,02/15/2017 00:00:00,0.000000,12.80,13.80,13.3,99999,99999
98,junk,02/15/2017 00:00:00,40.000000,12.80,13.00,12.9,99999,99999
98,junk,02/15/2017 00:00:00,152.000000,13.00,13.00,13.0,99999,99999
98,junk,02/15/2017 00:00:00,208.000000,12.80,13.00,12.9,99999,99999
98,junk,02/15/2017 00:00:00,344.000000,11.80,12.00,11.9,99999,99999
98,junk,02/15/2017 00:00:00,384.000000,11.60,11.80,11.7,99999,99999
98,junk,02/15/2017 00:00:00,544.000000,11.20,11.20,11.2,99999,99999
98,junk,02/15/2017 00:00:00,592.000000,11.20,11.20,11.2,99999,99999
99,junk,02/16/2017 00:00:00,0.000000,12.80,13.80,13.3,99999,99999
99,junk,02/16/2017 00:00:00,8.000000,12.80,13.20,13.0,99999,99999
99,junk,02/16/2017 00:00:00,32.000000,12.60,13.00,12.8,99999,99999
99,junk,02/16/2017 00:00:00,56.000000,12.60,13.00,12.8,99999,99999
99,junk,02/16/2017 00:00:00,80.000000,12.60,13.00,12.8,99999,99999
99,junk,02/16/2017 00:00:00,104.000000,12.80,13.00,12.9,99999,99999
99,junk,02/16/2017 00:00:00,136.000000,12.80,12.80,12.8,99999,99999
99,junk,02/16/2017 00:00:00,160.000000,12.80,12.80,12.8,99999,99999
100,junk,02/18/2017 00:00:00,0.000000,12.20,13.20,12.7,99999,99999
100,junk,02/18/2017 00:00:00,16.000000,12.40,13.00,12.7,99999,99999
100,junk,02/18/2017 00:00:00,56.000000,12.60,13.00,12.8,99999,99999
100,junk,02/18/2017 00:00:00,136.000000,12.60,12.80,12.7,99999,99999
100,junk,02/18/2017 00:00:00,144.000000,12.60,12.80,12.7,99999,99999
100,junk,02/18/2017 00:00:00,200.000000,12.60,12.80,12.7,99999,99999
100,junk,02/18/2017 00:00:00,256.000000,12.40,12.60,12.5,99999,99999
100,junk,02/18/2017 00:00:00,288.000000,12.40,12.40,12.4,99999,99999
101,junk,02/19/2017 00:00:00,0.000000,12.80,13.00,12.9,99999,99999
101,junk,02/19/2017 00:00:00,8.000000,12.40,13.00,12.7,99999,99999
101,junk,02/19/2017 00:00:00,48.000000,12.60,13.00,12.8,99999,99999
101,junk,02/19/2017 00:00:00,88.000000,12.80,12.80,12.8,99999,99999
101,junk,02/19/2017 00:00:00,96.000000,12.80,12.80,12.8,99999,99999
101,junk,02/19/2017 00:00:00,128.000000,12.80,13.00,12.9,99999,99999
101,junk,02/19/2017 00:00:00,152.000000,12.80,12.80,12.8,99999,99999
101,junk,02/19/2017 00:00:00,192.000000,12.80,12.80,12.8,99999,99999
102,junk,02/21/2017 00:00:00,0.000000,13.00,13.60,13.3,99999,99999
102,junk,02/21/2017 00:00:00,16.000000,12.80,13.20,13.0,99999,99999
102,junk,02/21/2017 00:00:00,48.000000,12.60,13.00,12.8,99999,99999
102,junk,02/21/2017 00:00:00,80.000000,12.60,13.00,12.8,99999,99999
102,junk,02/21/2017 00:00:00,112.000000,12.80,13.00,12.9,99999,99999
102,junk,02/21/2017 00:00:00,152.000000,12.80,12.80,12.8,99999,99999
102,junk,02/21/2017 00:00:00,184.000000,12.80,12.80,12.8,99999,99999
102,junk,02/21/2017 00:00:00,216.000000,12.80,12.80,12.8,99999,99999
103,junk,02/22/2017 00:00:00,0.000000,12.80,13.20,13.0,99999,99999
103,junk,02/22/2017 00:00:00,8.000000,13.00,13.20,13.1,99999,99999
103,junk,02/22/2017 00:00:00,24.000000,12.80,13.00,12.9,99999,99999
103,junk,02/22/2017 00:00:00,48.000000,12.80,13.00,12.9,99999,99999
103,junk,02/22/2017 00:00:00,64.000000,12.60,13.00,12.8,99999,99999
103,junk,02/22/2017 00:00:00,80.000000,12.60,13.00,12.8,99999,99999
103,junk,02/22/2017 00:00:00,104.000000,12.60,13.00,12.8,99999,99999
103,junk,02/22/2017 00:00:00,128.000000,13.00,13.00,13.0,99999,99999
104,junk,02/23/2017 00:00:00,0.000000,12.80,13.00,12.9,99999,99999
104,junk,02/23/2017 00:00:00,24.000000,12.80,13.00,12.9,99999,99999
104,junk,02/23/2017 00:00:00,72.000000,12.60,13.00,12.8,99999,99999
104,junk,02/23/2017 00:00:00,120.000000,12.80,12.80,12.8,99999,99999
104,junk,02/23/2017 00:00:00,184.000000,12.60,12.60,12.6,99999,99999
104,junk,02/23/2017 00:00:00,224.000000,12.40,12.40,12.4,99999,99999
104,junk,02/23/2017 00:00:00,296.000000,12.00,12.00,12.0,99999,99999
104,junk,02/23/2017 00:00:00,344.000000,11.80,11.80,11.8,99999,99999
105,junk,02/24/2017 00:00:00,0.000000,13.00,13.00,13.0,99999,99999
105,junk,02/24/2017 00:00:00,8.000000,13.00,13.00,13.0,99999,99999
105,junk,02/24/2017 00:00:00,32.000000,13.00,13.00,13.0,99999,99999
105,junk,02/24/2017 00:00:00,40.000000,12.80,13.00,12.9,99999,99999
105,junk,02/24/2017 00:00:00,56.000000,12.80,13.00,12.9,99999,99999
105,junk,02/24/2017 00:00:00,72.000000,12.80,13.00,12.9,99999,99999
105,junk,02/24/2017 00:00:00,88.000000,12.80,12.80,12.8,99999,99999
106,junk,02/26/2017 00:00:00,0.000000,12.60,13.60,13.1,99999,99999
106,junk,02/26/2017 00:00:00,8.000000,12.60,13.20,12.899999999999999,99999,99999
106,junk,02/26/2017 00:00:00,32.000000,12.60,13.00,12.8,99999,99999
106,junk,02/26/2017 00:00:00,56.000000,12.40,13.00,12.7,99999,99999
106,junk,02/26/2017 00:00:00,104.000000,12.40,12.80,12.600000000000001,99999,99999
106,junk,02/26/2017 00:00:00,112.000000,12.40,12.80,12.600000000000001,99999,99999
106,junk,02/26/2017 00:00:00,136.000000,12.20,12.80,12.5,99999,99999
106,junk,02/26/2017 00:00:00,168.000000,12.20,12.40,12.3,99999,99999
107,junk,02/27/2017 00:00:00,0.000000,12.20,13.40,12.8,99999,99999
107,junk,02/27/2017 00:00:00,40.000000,12.20,12.80,12.5,99999,99999
107,junk,02/27/2017 00:00:00,72.000000,12.40,12.60,12.5,99999,99999
107,junk,02/27/2017 00:00:00,152.000000,12.20,12.40,12.3,99999,99999
107,junk,02/27/2017 00:00:00,224.000000,11.80,12.00,11.9,99999,99999
107,junk,02/27/2017 00:00:00,264.000000,11.60,11.80,11.7,99999,99999
107,junk,02/27/2017 00:00:00,304.000000,11.60,11.60,11.6,99999,99999
107,junk,02/27/2017 00:00:00,360.000000,11.60,11.60,11.6,99999,99999
108,junk,03/01/2017 00:00:00,0.000000,12.00,12.20,12.1,99999,99999
108,junk,03/01/2017 00:00:00,64.000000,12.00,12.20,12.1,99999,99999
108,junk,03/01/2017 00:00:00,88.000000,12.00,12.20,12.1,99999,99999
108,junk,03/01/2017 00:00:00,192.000000,11.80,12.00,11.9,99999,99999
108,junk,03/01/2017 00:00:00,248.000000,11.80,12.00,11.9,99999,99999
108,junk,03/01/2017 00:00:00,280.000000,11.80,12.00,11.9,99999,99999
108,junk,03/01/2017 00:00:00,320.000000,11.80,12.00,11.9,99999,99999
108,junk,03/01/2017 00:00:00,400.000000,11.80,11.80,11.8,99999,99999
109,junk,03/02/2017 00:00:00,0.000000,11.80,12.20,12.0,99999,99999
109,junk,03/02/2017 00:00:00,24.000000,11.80,12.00,11.9,99999,99999
109,junk,03/02/2017 00:00:00,80.000000,11.80,12.00,11.9,99999,99999
109,junk,03/02/2017 00:00:00,136.000000,11.80,12.00,11.9,99999,99999
109,junk,03/02/2017 00:00:00,192.000000,11.60,12.00,11.8,99999,99999
109,junk,03/02/2017 00:00:00,272.000000,11.80,12.00,11.9,99999,99999
109,junk,03/02/2017 00:00:00,296.000000,11.80,12.00,11.9,99999,99999
109,junk,03/02/2017 00:00:00,368.000000,11.60,11.60,11.6,99999,99999
110,junk,03/03/2017 00:00:00,0.000000,11.80,12.00,11.9,99999,99999
110,junk,03/03/2017 00:00:00,24.000000,11.80,12.00,11.9,99999,99999
110,junk,03/03/2017 00:00:00,88.000000,11.60,12.00,11.8,99999,99999
110,junk,03/03/2017 00:00:00,168.000000,11.40,11.80,11.600000000000001,99999,99999
110,junk,03/03/2017 00:00:00,272.000000,11.80,11.80,11.8,99999,99999
110,junk,03/03/2017 00:00:00,296.000000,11.80,11.80,11.8,99999,99999
110,junk,03/03/2017 00:00:00,392.000000,11.60,11.80,11.7,99999,99999
110,junk,03/03/2017 00:00:00,432.000000,11.60,11.60,11.6,99999,99999
111,junk,03/04/2017 00:00:00,0.000000,11.80,12.00,11.9,99999,99999
111,junk,03/04/2017 00:00:00,24.000000,11.80,12.00,11.9,99999,99999
111,junk,03/04/2017 00:00:00,128.000000,11.80,12.00,11.9,99999,99999
111,junk,03/04/2017 00:00:00,160.000000,11.60,12.00,11.8,99999,99999
111,junk,03/04/2017 00:00:00,208.000000,11.60,11.80,11.7,99999,99999
111,junk,03/04/2017 00:00:00,264.000000,11.40,11.80,11.600000000000001,99999,99999
111,junk,03/04/2017 00:00:00,320.000000,11.40,11.40,11.4,99999,99999
111,junk,03/04/2017 00:00:00,408.000000,11.40,11.40,11.4,99999,99999
112,junk,03/05/2017 00:00:00,0.000000,11.80,12.00,11.9,99999,99999
112,junk,03/05/2017 00:00:00,24.000000,11.80,12.00,11.9,99999,99999
112,junk,03/05/2017 00:00:00,128.000000,11.80,12.00,11.9,99999,99999
112,junk,03/05/2017 00:00:00,152.000000,11.80,12.00,11.9,99999,99999
112,junk,03/05/2017 00:00:00,224.000000,11.60,12.00,11.8,99999,99999
112,junk,03/05/2017 00:00:00,264.000000,11.80,12.00,11.9,99999,99999
112,junk,03/05/2017 00:00:00,312.000000,11.80,11.80,11.8,99999,99999
112,junk,03/05/2017 00:00:00,392.000000,11.60,11.60,11.6,99999,99999
113,junk,03/06/2017 00:00:00,0.000000,11.80,12.00,11.9,99999,99999
113,junk,03/06/2017 00:00:00,16.000000,11.80,12.00,11.9,99999,99999
113,junk,03/06/2017 00:00:00,88.000000,11.80,12.00,11.9,99999,99999
113,junk,03/06/2017 00:00:00,136.000000,11.80,12.00,11.9,99999,99999
113,junk,03/06/2017 00:00:00,152.000000,11.80,12.00,11.9,99999,99999
113,junk,03/06/2017 00:00:00,184.000000,12.00,12.00,12.0,99999,99999
113,junk,03/06/2017 00:00:00,224.000000,12.00,12.00,12.0,99999,99999
113,junk,03/06/2017 00:00:00,280.000000,12.00,12.00,12.0,99999,99999
114,junk,03/07/2017 00:00:00,0.000000,11.80,12.20,12.0,99999,99999
114,junk,03/07/2017 00:00:00,32.000000,11.80,12.20,12.0,99999,99999
114,junk,03/07/2017 00:00:00,152.000000,12.00,12.20,12.1,99999,99999
114,junk,03/07/2017 00:00:00,160.000000,12.00,12.20,12.1,99999,99999
114,junk,03/07/2017 00:00:00,224.000000,12.00,12.20,12.1,99999,99999
114,junk,03/07/2017 00:00:00,328.000000,11.80,12.20,12.0,99999,99999
114,junk,03/07/2017 00:00:00,360.000000,11.80,12.00,11.9,99999,99999
114,junk,03/07/2017 00:00:00,440.000000,11.40,11.40,11.4,99999,99999
115,junk,03/08/2017 00:00:00,0.000000,12.00,12.20,12.1,99999,99999
115,junk,03/08/2017 00:00:00,32.000000,12.00,12.20,12.1,99999,99999
115,junk,03/08/2017 00:00:00,152.000000,12.00,12.20,12.1,99999,99999
115,junk,03/08/2017 00:00:00,160.000000,12.00,12.20,12.1,99999,99999
115,junk,03/08/2017 00:00:00,280.000000,11.80,12.20,12.0,99999,99999
115,junk,03/08/2017 00:00:00,328.000000,11.60,12.00,11.8,99999,99999
115,junk,03/08/2017 00:00:00,352.000000,11.60,11.80,11.7,99999,99999
115,junk,03/08/2017 00:00:00,440.000000,11.40,11.40,11.4,99999,99999
116,junk,03/09/2017 00:00:00,0.000000,12.00,12.40,12.2,99999,99999
116,junk,03/09/2017 00:00:00,40.000000,12.00,12.20,12.1,99999,99999
116,junk,03/09/2017 00:00:00,104.000000,12.00,12.00,12.0,99999,99999
116,junk,03/09/2017 00:00:00,216.000000,12.00,12.00,12.0,99999,99999
116,junk,03/09/2017 00:00:00,304.000000,11.60,12.00,11.8,99999,99999
116,junk,03/09/2017 00:00:00,328.000000,11.80,11.80,11.8,99999,99999
116,junk,03/09/2017 00:00:00,384.000000,11.60,11.80,11.7,99999,99999
116,junk,03/09/2017 00:00:00,488.000000,11.20,11.20,11.2,99999,99999
117,junk,03/10/2017 00:00:00,0.000000,11.80,12.40,12.100000000000001,99999,99999
117,junk,03/10/2017 00:00:00,56.000000,11.80,12.20,12.0,99999,99999
117,junk,03/10/2017 00:00:00,64.000000,11.60,12.20,11.899999999999999,99999,99999
117,junk,03/10/2017 00:00:00,152.000000,11.60,12.00,11.8,99999,99999
117,junk,03/10/2017 00:00:00,160.000000,11.60,12.00,11.8,99999,99999
117,junk,03/10/2017 00:00:00,208.000000,11.80,11.80,11.8,99999,99999
117,junk,03/10/2017 00:00:00,248.000000,11.80,11.80,11.8,99999,99999
117,junk,03/10/2017 00:00:00,312.000000,11.80,11.80,11.8,99999,99999
118,junk,03/11/2017 00:00:00,0.000000,12.00,12.40,12.2,99999,99999
118,junk,03/11/2017 00:00:00,40.000000,12.00,12.20,12.1,99999,99999
118,junk,03/11/2017 00:00:00,72.000000,11.80,12.00,11.9,99999,99999
118,junk,03/11/2017 00:00:00,168.000000,11.60,12.00,11.8,99999,99999
118,junk,03/11/2017 00:00:00,200.000000,11.00,12.00,11.5,99999,99999
118,junk,03/11/2017 00:00:00,224.000000,11.20,11.80,11.5,99999,99999
118,junk,03/11/2017 00:00:00,272.000000,10.80,12.00,11.4,99999,99999
118,junk,03/11/2017 00:00:00,344.000000,11.80,11.80,11.8,99999,99999
119,junk,03/13/2017 00:00:00,0.000000,11.80,12.20,12.0,99999,99999
119,junk,03/13/2017 00:00:00,24.000000,11.80,12.20,12.0,99999,99999
119,junk,03/13/2017 00:00:00,104.000000,11.80,12.20,12.0,99999,99999
119,junk,03/13/2017 00:00:00,160.000000,11.80,12.00,11.9,99999,99999
119,junk,03/13/2017 00:00:00,168.000000,11.80,12.00,11.9,99999,99999
119,junk,03/13/2017 00:00:00,216.000000,11.80,12.00,11.9,99999,99999
119,junk,03/13/2017 00:00:00,264.000000,11.80,12.00,11.9,99999,99999
119,junk,03/13/2017 00:00:00,336.000000,11.80,11.80,11.8,99999,99999
120,junk,03/18/2017 00:00:00,0.000000,12.80,13.20,13.0,99999,99999
120,junk,03/18/2017 00:00:00,32.000000,12.60,13.00,12.8,99999,99999
120,junk,03/18/2017 00:00:00,104.000000,12.60,13.00,12.8,99999,99999
120,junk,03/18/2017 00:00:00,216.000000,12.20,12.80,12.5,99999,99999
120,junk,03/18/2017 00:00:00,248.000000,12.00,12.40,12.2,99999,99999
120,junk,03/18/2017 00:00:00,320.000000,11.40,11.80,11.600000000000001,99999,99999
120,junk,03/18/2017 00:00:00,392.000000,11.40,11.60,11.5,99999,99999
120,junk,03/18/2017 00:00:00,496.000000,11.00,11.20,11.1,99999,99999
121,junk,03/19/2017 00:00:00,0.000000,12.80,13.80,13.3,99999,99999
121,junk,03/19/2017 00:00:00,32.000000,12.80,13.00,12.9,99999,99999
121,junk,03/19/2017 00:00:00,104.000000,12.80,12.80,12.8,99999,99999
121,junk,03/19/2017 00:00:00,168.000000,12.60,12.80,12.7,99999,99999
121,junk,03/19/2017 00:00:00,280.000000,12.20,12.40,12.3,99999,99999
121,junk,03/19/2017 00:00:00,352.000000,11.80,12.00,11.9,99999,99999
121,junk,03/19/2017 00:00:00,432.000000,11.40,11.60,11.5,99999,99999
121,junk,03/19/2017 00:00:00,480.000000,11.40,11.40,11.4,99999,99999
122,junk,03/22/2017 00:00:00,0.000000,12.20,13.00,12.6,99999,99999
122,junk,03/22/2017 00:00:00,32.000000,12.20,13.00,12.6,99999,99999
122,junk,03/22/2017 00:00:00,152.000000,12.20,12.40,12.3,99999,99999
122,junk,03/22/2017 00:00:00,200.000000,12.00,12.20,12.1,99999,99999
122,junk,03/22/2017 00:00:00,328.000000,11.80,11.80,11.8,99999,99999
122,junk,03/22/2017 00:00:00,384.000000,11.60,11.60,11.6,99999,99999
122,junk,03/22/2017 00:00:00,464.000000,11.20,11.40,11.3,99999,99999
122,junk,03/22/2017 00:00:00,528.000000,11.20,11.20,11.2,99999,99999
123,junk,03/24/2017 00:00:00,0.000000,12.20,12.60,12.399999999999999,99999,99999
123,junk,03/24/2017 00:00:00,8.000000,12.20,12.60,12.399999999999999,99999,99999
123,junk,03/24/2017 00:00:00,48.000000,12.20,12.60,12.399999999999999,99999,99999
123,junk,03/24/2017 00:00:00,96.000000,12.20,12.40,12.3,99999,99999
123,junk,03/24/2017 00:00:00,120.000000,12.20,12.40,12.3,99999,99999
123,junk,03/24/2017 00:00:00,152.000000,12.20,12.20,12.2,99999,99999
123,junk,03/24/2017 00:00:00,176.000000,12.20,12.20,12.2,99999,99999
123,junk,03/24/2017 00:00:00,200.000000,12.20,12.20,12.2,99999,99999
124,junk,03/25/2017 00:00:00,0.000000,12.40,12.60,12.5,99999,99999
124,junk,03/25/2017 00:00:00,8.000000,12.40,12.60,12.5,99999,99999
124,junk,03/25/2017 00:00:00,32.000000,12.40,12.60,12.5,99999,99999
124,junk,03/25/2017 00:00:00,64.000000,12.40,12.60,12.5,99999,99999
124,junk,03/25/2017 00:00:00,96.000000,12.40,12.40,12.4,99999,99999
124,junk,03/25/2017 00:00:00,112.000000,12.40,12.40,12.4,99999,99999
124,junk,03/25/2017 00:00:00,144.000000,12.40,12.40,12.4,99999,99999
124,junk,03/25/2017 00:00:00,176.000000,12.20,12.40,12.3,99999,99999
125,junk,03/26/2017 00:00:00,0.000000,12.40,12.40,12.4,99999,99999
125,junk,03/26/2017 00:00:00,24.000000,12.40,12.40,12.4,99999,99999
125,junk,03/26/2017 00:00:00,112.000000,12.20,12.40,12.3,99999,99999
125,junk,03/26/2017 00:00:00,144.000000,12.20,12.40,12.3,99999,99999
125,junk,03/26/2017 00:00:00,168.000000,12.00,12.40,12.2,99999,99999
125,junk,03/26/2017 00:00:00,232.000000,12.20,12.20,12.2,99999,99999
125,junk,03/26/2017 00:00:00,296.000000,11.80,12.00,11.9,99999,99999
125,junk,03/26/2017 00:00:00,336.000000,11.80,11.80,11.8,99999,99999
126,junk,03/27/2017 00:00:00,0.000000,12.20,12.60,12.399999999999999,99999,99999
126,junk,03/27/2017 00:00:00,16.000000,12.20,12.60,12.399999999999999,99999,99999
126,junk,03/27/2017 00:00:00,56.000000,12.20,12.40,12.3,99999,99999
126,junk,03/27/2017 00:00:00,104.000000,12.20,12.40,12.3,99999,99999
126,junk,03/27/2017 00:00:00,160.000000,12.20,12.20,12.2,99999,99999
126,junk,03/27/2017 00:00:00,176.000000,12.00,12.20,12.1,99999,99999
126,junk,03/27/2017 00:00:00,208.000000,11.80,12.20,12.0,99999,99999
126,junk,03/27/2017 00:00:00,264.000000,12.20,12.20,12.2,99999,99999
127,junk,03/28/2017 00:00:00,0.000000,12.40,12.80,12.600000000000001,99999,99999
127,junk,03/28/2017 00:00:00,24.000000,12.40,12.40,12.4,99999,99999
127,junk,03/28/2017 00:00:00,120.000000,12.20,12.20,12.2,99999,99999
127,junk,03/28/2017 00:00:00,192.000000,11.60,12.20,11.899999999999999,99999,99999
127,junk,03/28/2017 00:00:00,200.000000,11.60,12.20,11.899999999999999,99999,99999
127,junk,03/28/2017 00:00:00,264.000000,11.60,12.00,11.8,99999,99999
127,junk,03/28/2017 00:00:00,320.000000,11.80,12.00,11.9,99999,99999
127,junk,03/28/2017 00:00:00,400.000000,11.40,11.40,11.4,99999,99999
128,junk,03/29/2017 00:00:00,0.000000,12.40,13.80,13.100000000000001,99999,99999
128,junk,03/29/2017 00:00:00,48.000000,12.20,12.40,12.3,99999,99999
128,junk,03/29/2017 00:00:00,80.000000,12.20,12.40,12.3,99999,99999
128,junk,03/29/2017 00:00:00,176.000000,12.00,12.20,12.1,99999,99999
128,junk,03/29/2017 00:00:00,184.000000,11.80,12.20,12.0,99999,99999
128,junk,03/29/2017 00:00:00,240.000000,11.60,12.20,11.899999999999999,99999,99999
128,junk,03/29/2017 00:00:00,288.000000,11.60,12.20,11.899999999999999,99999,99999
128,junk,03/29/2017 00:00:00,368.000000,11.40,11.40,11.4,99999,99999
129,junk,03/30/2017 00:00:00,0.000000,12.40,13.20,12.8,99999,99999
129,junk,03/30/2017 00:00:00,48.000000,12.00,12.40,12.2,99999,99999
129,junk,03/30/2017 00:00:00,56.000000,12.00,12.40,12.2,99999,99999
129,junk,03/30/2017 00:00:00,96.000000,12.00,12.40,12.2,99999,99999
129,junk,03/30/2017 00:00:00,160.000000,11.80,12.20,12.0,99999,99999
129,junk,03/30/2017 00:00:00,168.000000,11.80,12.20,12.0,99999,99999
129,junk,03/30/2017 00:00:00,208.000000,11.80,12.20,12.0,99999,99999
129,junk,03/30/2017 00:00:00,264.000000,11.80,11.80,11.8,99999,99999
130,junk,03/31/2017 00:00:00,0.000000,12.20,12.80,12.5,99999,99999
130,junk,03/31/2017 00:00:00,56.000000,12.00,12.40,12.2,99999,99999
130,junk,03/31/2017 00:00:00,80.000000,12.00,12.20,12.1,99999,99999
130,junk,03/31/2017 00:00:00,168.000000,11.80,12.20,12.0,99999,99999
130,junk,03/31/2017 00:00:00,176.000000,11.80,12.20,12.0,99999,99999
130,junk,03/31/2017 00:00:00,224.000000,11.80,12.00,11.9,99999,99999
130,junk,03/31/2017 00:00:00,280.000000,11.80,12.00,11.9,99999,99999
130,junk,03/31/2017 00:00:00,344.000000,11.80,11.80,11.8,99999,99999
131,junk,04/01/2017 00:00:00,0.000000,12.20,12.40,12.3,99999,99999
131,junk,04/01/2017 00:00:00,16.000000,12.20,12.40,12.3,99999,99999
131,junk,04/01/2017 00:00:00,56.000000,12.00,12.40,12.2,99999,99999
131,junk,04/01/2017 00:00:00,104.000000,11.80,12.20,12.0,99999,99999
131,junk,04/01/2017 00:00:00,136.000000,11.80,12.20,12.0,99999,99999
131,junk,04/01/2017 00:00:00,176.000000,11.60,12.20,11.899999999999999,99999,99999
131,junk,04/01/2017 00:00:00,208.000000,11.60,12.00,11.8,99999,99999
131,junk,04/01/2017 00:00:00,264.000000,11.80,11.80,11.8,99999,99999
132,junk,04/02/2017 00:00:00,0.000000,12.40,12.80,12.600000000000001,99999,99999
132,junk,04/02/2017 00:00:00,64.000000,12.00,12.40,12.2,99999,99999
132,junk,04/02/2017 00:00:00,72.000000,12.20,12.40,12.3,99999,99999
132,junk,04/02/2017 00:00:00,160.000000,12.00,12.20,12.1,99999,99999
132,junk,04/02/2017 00:00:00,168.000000,11.80,12.20,12.0,99999,99999
132,junk,04/02/2017 00:00:00,216.000000,11.80,12.00,11.9,99999,99999
132,junk,04/02/2017 00:00:00,264.000000,11.40,11.80,11.600000000000001,99999,99999
132,junk,04/02/2017 00:00:00,328.000000,11.20,11.20,11.2,99999,99999
133,junk,04/04/2017 00:00:00,0.000000,12.80,13.20,13.0,99999,99999
133,junk,04/04/2017 00:00:00,16.000000,12.60,13.40,13.0,99999,99999
133,junk,04/04/2017 00:00:00,56.000000,12.40,13.00,12.7,99999,99999
133,junk,04/04/2017 00:00:00,88.000000,12.20,12.40,12.3,99999,99999
133,junk,04/04/2017 00:00:00,128.000000,12.20,12.40,12.3,99999,99999
133,junk,04/04/2017 00:00:00,168.000000,12.20,12.20,12.2,99999,99999
133,junk,04/04/2017 00:00:00,224.000000,12.00,12.20,12.1,99999,99999
133,junk,04/04/2017 00:00:00,256.000000,12.00,12.00,12.0,99999,99999
134,junk,04/06/2017 00:00:00,0.000000,13.20,13.60,13.399999999999999,99999,99999
134,junk,04/06/2017 00:00:00,24.000000,12.80,13.40,13.100000000000001,99999,99999
134,junk,04/06/2017 00:00:00,72.000000,12.40,12.60,12.5,99999,99999
134,junk,04/06/2017 00:00:00,136.000000,12.20,12.20,12.2,99999,99999
134,junk,04/06/2017 00:00:00,168.000000,12.20,12.20,12.2,99999,99999
134,junk,04/06/2017 00:00:00,232.000000,12.00,12.00,12.0,99999,99999
134,junk,04/06/2017 00:00:00,280.000000,11.80,12.00,11.9,99999,99999
134,junk,04/06/2017 00:00:00,336.000000,11.80,11.80,11.8,99999,99999
135,junk,04/08/2017 00:00:00,0.000000,13.20,14.20,13.7,99999,99999
135,junk,04/08/2017 00:00:00,16.000000,13.00,13.40,13.2,99999,99999
